# TOPAS Version: 4.0
# Parameter File: beam_model.txt
# Results for scorer: DoseAtFilm2
# Scored in component: Film2
# X in 100 bins of 0.169211 cm
# Y in 100 bins of 0.169211 cm
# Z in 1 bin  of 0.0278 cm
# DoseToMedium ( Gy ) : Sum   
21, 44, 0, 2.882681258142838e-07
21, 45, 0, 3.400213586246537e-07
21, 46, 0, 2.169034161170202e-07
21, 47, 0, 2.344488478911444e-07
21, 48, 0, 3.264490260335151e-07
21, 49, 0, 2.249432924372741e-07
21, 50, 0, 2.243199759277559e-07
21, 51, 0, 3.680049758258974e-07
21, 52, 0, 1.764428816386499e-07
21, 53, 0, 3.302751565570361e-07
21, 54, 0, 2.226775137614823e-07
21, 55, 0, 2.339197067158238e-07
21, 56, 0, 2.241792600443659e-07
21, 57, 0, 2.141166390856597e-07
21, 58, 0, 2.259163096596239e-07
21, 59, 0, 2.034423971508659e-07
21, 60, 0, 1.428939384595651e-07
21, 61, 0, 2.292164680284259e-07
21, 62, 0, 2.454174250487995e-07
21, 63, 0, 2.405490704404656e-07
21, 64, 0, 1.770873723216937e-07
21, 65, 0, 1.945722800655858e-07
21, 66, 0, 2.292052556640556e-07
21, 67, 0, 1.898453660942323e-07
21, 68, 0, 2.22039531649898e-07
21, 69, 0, 2.420565579086542e-07
21, 70, 0, 1.620619087816522e-07
21, 71, 0, 1.941100720159739e-07
21, 72, 0, 1.214301903473824e-07
21, 73, 0, 2.204931774940633e-07
21, 74, 0, 9.548605106601826e-08
21, 75, 0, 1.191711263004436e-07
21, 76, 0, 1.670381095664197e-07
21, 77, 0, 1.165925809232249e-07
21, 78, 0, 1.70159367485212e-07
21, 79, 0, 1.151251325381963e-07
21, 80, 0, 1.273890433139968e-07
21, 81, 0, 7.584596062315541e-08
21, 82, 0, 8.736425627375866e-08
21, 83, 0, 7.914083255400328e-08
21, 84, 0, 8.752471813977536e-08
21, 85, 0, 8.842859244850843e-08
21, 86, 0, 9.985829052538975e-08
21, 87, 0, 8.604733636730089e-08
21, 88, 0, 1.427503946160869e-07
21, 89, 0, 1.096108874776291e-07
21, 90, 0, 3.551679483848602e-08
21, 91, 0, 4.939877484844146e-08
21, 92, 0, 5.207779807392399e-08
21, 93, 0, 6.494347815078072e-08
21, 94, 0, 6.200730950922662e-08
21, 95, 0, 4.005289255815114e-08
21, 96, 0, 1.067270432031364e-07
21, 97, 0, 9.77191039197578e-09
21, 98, 0, 4.362908256894116e-08
21, 99, 0, 3.179983565360089e-08
22, 0, 0, 3.73590580693417e-08
22, 1, 0, 2.227146822519899e-08
22, 2, 0, 5.320540097386584e-08
22, 3, 0, 3.765676481748415e-08
22, 4, 0, 6.886624959179244e-08
22, 5, 0, 8.551526775590901e-08
22, 6, 0, 9.12306319378331e-08
22, 7, 0, 6.079215353338441e-08
22, 8, 0, 5.914396439266056e-08
22, 9, 0, 8.134765749900907e-08
22, 10, 0, 1.175188391044912e-08
22, 11, 0, 4.767697348029287e-08
22, 12, 0, 1.227503929612794e-07
22, 13, 0, 4.843309042712463e-08
22, 14, 0, 1.135634306592692e-07
22, 15, 0, 5.968972516257054e-08
22, 16, 0, 1.778098379645598e-07
22, 17, 0, 1.038074159964708e-07
22, 18, 0, 1.790018870906351e-07
22, 19, 0, 9.353976793136098e-08
22, 20, 0, 1.088986110175938e-07
22, 21, 0, 1.17903944385489e-07
22, 22, 0, 1.106069831280365e-07
22, 23, 0, 8.067184609217293e-08
22, 24, 0, 1.656879931033473e-07
22, 25, 0, 1.992190163946361e-07
22, 26, 0, 1.294915534799657e-07
22, 27, 0, 1.752469103166732e-07
22, 28, 0, 1.725420730736005e-07
22, 29, 0, 2.304287534116156e-07
22, 30, 0, 1.62234513823023e-07
22, 31, 0, 1.639126168129224e-07
22, 32, 0, 1.749667859485271e-07
22, 33, 0, 2.401269796337147e-07
22, 34, 0, 1.846494228630036e-07
22, 35, 0, 2.298556154300968e-07
22, 36, 0, 1.913176248535819e-07
22, 37, 0, 2.174216575667742e-07
22, 38, 0, 2.028339025628156e-07
22, 39, 0, 2.535831526984111e-07
22, 40, 0, 2.864001658053894e-07
22, 41, 0, 2.812269883634144e-07
22, 42, 0, 1.927200514728611e-07
22, 43, 0, 2.390652298345231e-07
22, 44, 0, 1.836311867009499e-07
22, 45, 0, 2.483740502157161e-07
22, 46, 0, 2.457695700286422e-07
22, 47, 0, 2.724057139857905e-07
22, 48, 0, 2.53913384540283e-07
22, 49, 0, 2.322078529459759e-07
22, 50, 0, 3.016513119291631e-07
22, 51, 0, 2.264573311094864e-07
22, 52, 0, 3.350567681081884e-07
22, 53, 0, 3.121616600765265e-07
22, 54, 0, 2.686440438992577e-07
22, 55, 0, 1.352725149672551e-07
22, 56, 0, 3.139367095172929e-07
22, 57, 0, 2.88226004840908e-07
22, 58, 0, 3.059698201468564e-07
22, 59, 0, 3.715774141710426e-07
22, 60, 0, 3.272939181897527e-07
22, 61, 0, 1.671082117127298e-07
22, 62, 0, 2.092957060995104e-07
22, 63, 0, 3.380468740488141e-07
22, 64, 0, 2.792896225400909e-07
22, 65, 0, 2.338695281878245e-07
22, 66, 0, 3.402693096177245e-07
22, 67, 0, 2.463340535996394e-07
22, 68, 0, 1.977983998813215e-07
22, 69, 0, 2.295476946301278e-07
22, 70, 0, 2.159012524316495e-07
22, 71, 0, 2.460261896430893e-07
22, 72, 0, 8.314258082009474e-08
22, 73, 0, 1.734892265403687e-07
22, 74, 0, 1.430951783731871e-07
22, 75, 0, 1.90552086110074e-07
22, 76, 0, 2.580937348284351e-07
22, 77, 0, 1.132298379502572e-07
22, 78, 0, 8.155075903459874e-08
22, 79, 0, 9.291593272564569e-08
22, 80, 0, 1.329960497287175e-07
22, 81, 0, 8.318659894257507e-08
22, 82, 0, 1.101797195701693e-07
22, 83, 0, 6.947571051796331e-08
22, 84, 0, 8.134876594567686e-08
22, 85, 0, 7.265793300348378e-08
22, 86, 0, 1.029601222057863e-07
22, 87, 0, 3.987505081681775e-08
22, 88, 0, 8.790551220272391e-08
22, 89, 0, 9.018913971203801e-08
22, 90, 0, 6.661646523298259e-08
22, 91, 0, 7.407751212440417e-08
22, 92, 0, 7.302350013560499e-08
22, 93, 0, 5.345646059140563e-08
22, 94, 0, 3.905638834567071e-08
22, 95, 0, 3.116061364494271e-08
22, 96, 0, 8.005908114228077e-08
22, 97, 0, 3.743072340967046e-08
22, 98, 0, 4.272314413356071e-08
22, 99, 0, 2.001909216176045e-08
23, 0, 0, 4.053092439448847e-08
23, 1, 0, 3.120598890404835e-08
23, 2, 0, 1.566519713946946e-08
23, 3, 0, 7.115823308367908e-08
23, 4, 0, 3.892484201628577e-08
23, 5, 0, 1.363779347229865e-07
23, 6, 0, 8.698189191136407e-08
23, 7, 0, 4.864055469511186e-08
23, 8, 0, 3.601961751087401e-08
23, 9, 0, 7.605812868405337e-08
23, 10, 0, 4.2908276043363e-08
23, 11, 0, 2.314430069816353e-08
23, 12, 0, 8.255693728642655e-08
23, 13, 0, 1.227739261366878e-07
23, 14, 0, 1.271944967129457e-07
23, 15, 0, 1.705954417730027e-07
23, 16, 0, 1.104814941754739e-07
23, 17, 0, 9.183415272673301e-08
23, 18, 0, 5.339140685123311e-08
23, 19, 0, 6.911652405960922e-08
23, 20, 0, 1.175200665670673e-07
23, 21, 0, 1.88597681471947e-07
23, 22, 0, 1.517638992254433e-07
23, 23, 0, 6.030629151609901e-08
23, 24, 0, 1.720660378623506e-07
23, 25, 0, 1.857306557440097e-07
23, 26, 0, 1.347215317082373e-07
23, 27, 0, 1.170088452795426e-07
23, 28, 0, 1.614725420040486e-07
23, 29, 0, 1.452033586701873e-07
23, 30, 0, 2.005862711484951e-07
23, 31, 0, 3.022239809524763e-07
23, 32, 0, 1.473446644695287e-07
23, 33, 0, 2.661363112110848e-07
23, 34, 0, 3.232050858059665e-07
23, 35, 0, 2.818057112108363e-07
23, 36, 0, 2.001867045464678e-07
23, 37, 0, 1.225314036901182e-07
23, 38, 0, 2.075592391292957e-07
23, 39, 0, 2.151328430954891e-07
23, 40, 0, 1.840328849311845e-07
23, 41, 0, 2.252464526009135e-07
23, 42, 0, 2.248278860861319e-07
23, 43, 0, 1.950662635863409e-07
23, 44, 0, 2.592865655515197e-07
23, 45, 0, 2.945004382581828e-07
23, 46, 0, 2.052694441090352e-07
23, 47, 0, 2.047745510935783e-07
23, 48, 0, 2.435315877846733e-07
23, 49, 0, 3.115509343842859e-07
23, 50, 0, 3.160752726216742e-07
23, 51, 0, 2.744328639892046e-07
23, 52, 0, 1.655916719300876e-07
23, 53, 0, 3.626893203545478e-07
23, 54, 0, 2.492275257282017e-07
23, 55, 0, 2.552189357629686e-07
23, 56, 0, 2.461364942973887e-07
23, 57, 0, 2.72151908120577e-07
23, 58, 0, 2.920679662565817e-07
23, 59, 0, 2.067550042283983e-07
23, 60, 0, 3.115455626812036e-07
23, 61, 0, 2.524231206280092e-07
23, 62, 0, 3.454157990745443e-07
23, 63, 0, 2.684066373603855e-07
23, 64, 0, 2.061610189230123e-07
23, 65, 0, 1.658710147012243e-07
23, 66, 0, 2.565692511780071e-07
23, 67, 0, 1.755797853775221e-07
23, 68, 0, 1.969544172197857e-07
23, 69, 0, 2.626402419991791e-07
23, 70, 0, 1.93186252772648e-07
23, 71, 0, 1.27093585433613e-07
23, 72, 0, 2.45865834358483e-07
23, 73, 0, 2.026762331297505e-07
23, 74, 0, 2.209531686503396e-07
23, 75, 0, 1.775480882315605e-07
23, 76, 0, 1.167680778735303e-07
23, 77, 0, 1.587998212926323e-07
23, 78, 0, 1.545677434933168e-07
23, 79, 0, 2.448700797685888e-07
23, 80, 0, 1.052952924851525e-07
23, 81, 0, 1.018018735976511e-07
23, 82, 0, 9.587159865986905e-08
23, 83, 0, 1.410327854500792e-07
23, 84, 0, 6.25867357939569e-08
23, 85, 0, 1.009405963259269e-07
23, 86, 0, 3.060108255681371e-08
23, 87, 0, 4.705571399199471e-08
23, 88, 0, 4.785848872757015e-08
23, 89, 0, 1.32064229774187e-07
23, 90, 0, 9.474100437500965e-08
23, 91, 0, 8.951928975875489e-08
23, 92, 0, 5.120173796058225e-08
23, 93, 0, 6.640019023507193e-08
23, 94, 0, 3.20509272455638e-08
23, 95, 0, 3.282027805084908e-08
23, 96, 0, 3.545412852190566e-08
23, 97, 0, 5.118181434227154e-08
23, 98, 0, 2.126404119451308e-08
23, 99, 0, 3.858293595726536e-08
24, 0, 0, 3.960019867577103e-08
24, 1, 0, 4.824006794024172e-08
24, 2, 0, 8.602559553594347e-09
24, 3, 0, 3.350315225247869e-08
24, 4, 0, 2.446051539095606e-08
24, 5, 0, 6.355128867596704e-09
24, 6, 0, 4.18276222546865e-08
24, 7, 0, 7.407319202457074e-08
24, 8, 0, 7.737079243952394e-08
24, 9, 0, 6.676784636283628e-08
24, 10, 0, 3.592253960960079e-08
24, 11, 0, 7.383894029544535e-08
24, 12, 0, 8.378500382377752e-08
24, 13, 0, 1.215588554259739e-07
24, 14, 0, 7.512004174259346e-08
24, 15, 0, 1.036953065636226e-07
24, 16, 0, 5.989409856965722e-08
24, 17, 0, 1.179067297130132e-07
24, 18, 0, 8.670978246527739e-08
24, 19, 0, 1.468916082103533e-07
24, 20, 0, 1.414777699437764e-07
24, 21, 0, 1.393813988670445e-07
24, 22, 0, 1.205260673486919e-07
24, 23, 0, 1.759309782300988e-07
24, 24, 0, 2.062244135458968e-07
24, 25, 0, 1.233876076867091e-07
24, 26, 0, 1.302186944940331e-07
24, 27, 0, 1.814833581192943e-07
24, 28, 0, 1.886309206611259e-07
24, 29, 0, 1.863578944494293e-07
24, 30, 0, 1.506981277543673e-07
24, 31, 0, 1.799549664838196e-07
24, 32, 0, 1.755889513788134e-07
24, 33, 0, 1.677465633065367e-07
24, 34, 0, 1.738201262924122e-07
24, 35, 0, 2.518056021472148e-07
24, 36, 0, 2.286024596287461e-07
24, 37, 0, 2.769725711004867e-07
24, 38, 0, 1.9940968343235e-07
24, 39, 0, 2.715853781865007e-07
24, 40, 0, 2.562698284691578e-07
24, 41, 0, 2.593874057765788e-07
24, 42, 0, 2.63481780393704e-07
24, 43, 0, 2.165496795214494e-07
24, 44, 0, 2.032349897262975e-07
24, 45, 0, 1.540218192985776e-07
24, 46, 0, 2.830615244420187e-07
24, 47, 0, 2.395638034613512e-07
24, 48, 0, 2.992724432715477e-07
24, 49, 0, 3.228402647437179e-07
24, 50, 0, 2.957507945211546e-07
24, 51, 0, 3.983431042797747e-07
24, 52, 0, 2.919873622886371e-07
24, 53, 0, 2.2427236956446e-07
24, 54, 0, 4.194163523152383e-07
24, 55, 0, 2.287096378950082e-07
24, 56, 0, 2.866131296741514e-07
24, 57, 0, 2.755257071385131e-07
24, 58, 0, 3.65165249149868e-07
24, 59, 0, 2.609091325211921e-07
24, 60, 0, 2.641002936343284e-07
24, 61, 0, 2.613496405956539e-07
24, 62, 0, 2.572866151240305e-07
24, 63, 0, 2.555402147663699e-07
24, 64, 0, 1.603117567583467e-07
24, 65, 0, 2.30831162184586e-07
24, 66, 0, 2.022154745873195e-07
24, 67, 0, 1.739789752264187e-07
24, 68, 0, 1.691419271310224e-07
24, 69, 0, 1.929391828525695e-07
24, 70, 0, 2.232534370705253e-07
24, 71, 0, 1.757346552722083e-07
24, 72, 0, 1.006649839041529e-07
24, 73, 0, 2.385516211234062e-07
24, 74, 0, 1.552709676388986e-07
24, 75, 0, 2.004817218903554e-07
24, 76, 0, 2.374825101014721e-07
24, 77, 0, 1.141303371809954e-07
24, 78, 0, 1.37761631435751e-07
24, 79, 0, 7.9529776542131e-08
24, 80, 0, 6.520843953694566e-08
24, 81, 0, 1.00374570877193e-07
24, 82, 0, 8.180816024605519e-08
24, 83, 0, 8.385422489709526e-08
24, 84, 0, 8.567130294068193e-08
24, 85, 0, 8.471509005403277e-08
24, 86, 0, 4.112647289389315e-08
24, 87, 0, 7.274178415173083e-08
24, 88, 0, 8.776409998745294e-08
24, 89, 0, 9.100559594799051e-08
24, 90, 0, 7.375991373237412e-08
24, 91, 0, 1.209916433708713e-07
24, 92, 0, 1.011244563642322e-07
24, 93, 0, 1.7322083323279e-08
24, 94, 0, 1.093191244194713e-07
24, 95, 0, 2.720742742212678e-08
24, 96, 0, 6.352215820015772e-08
24, 97, 0, 4.95354512963786e-08
24, 98, 0, 3.957412175736863e-08
24, 99, 0, 4.820288168616571e-08
25, 0, 0, 6.043499212182724e-08
25, 1, 0, 4.357927707587805e-08
25, 2, 0, 3.145713378671644e-08
25, 3, 0, 5.785713952377591e-08
25, 4, 0, 5.715897088975908e-08
25, 5, 0, 8.057783418280451e-08
25, 6, 0, 3.978953699856902e-08
25, 7, 0, 5.432948313455199e-08
25, 8, 0, 7.918382038951677e-08
25, 9, 0, 7.281170866235698e-08
25, 10, 0, 6.847334788062653e-08
25, 11, 0, 7.490456965797421e-08
25, 12, 0, 1.290007531906667e-07
25, 13, 0, 1.261979321043327e-07
25, 14, 0, 1.445232982177913e-07
25, 15, 0, 1.429652058959618e-07
25, 16, 0, 2.001581265176355e-07
25, 17, 0, 1.839011929405387e-07
25, 18, 0, 1.200902346454313e-07
25, 19, 0, 1.287101412117408e-07
25, 20, 0, 1.955901041128527e-07
25, 21, 0, 1.867465186933259e-07
25, 22, 0, 1.466689241169661e-07
25, 23, 0, 1.517400249895218e-07
25, 24, 0, 1.909750153572531e-07
25, 25, 0, 1.544546250897838e-07
25, 26, 0, 2.173757422951894e-07
25, 27, 0, 1.699436467106352e-07
25, 28, 0, 2.793793498767627e-07
25, 29, 0, 2.437013790768106e-07
25, 30, 0, 1.781776148845893e-07
25, 31, 0, 1.779634999365953e-07
25, 32, 0, 2.313240230478186e-07
25, 33, 0, 1.834181801996237e-07
25, 34, 0, 2.251374127126837e-07
25, 35, 0, 2.980937665597594e-07
25, 36, 0, 1.863989496087015e-07
25, 37, 0, 2.726075365444558e-07
25, 38, 0, 3.299222157693293e-07
25, 39, 0, 2.681907744772616e-07
25, 40, 0, 2.709737429995585e-07
25, 41, 0, 2.445525808525417e-07
25, 42, 0, 2.665738350060565e-07
25, 43, 0, 2.517470534257882e-07
25, 44, 0, 2.548137558733288e-07
25, 45, 0, 2.339246236715553e-07
25, 46, 0, 3.605335621159611e-07
25, 47, 0, 3.493180145142105e-07
25, 48, 0, 3.057895980873582e-07
25, 49, 0, 2.313175571089232e-07
25, 50, 0, 3.159725565637928e-07
25, 51, 0, 2.92401921342389e-07
25, 52, 0, 3.042091520910617e-07
25, 53, 0, 2.659389792825095e-07
25, 54, 0, 3.294252053365199e-07
25, 55, 0, 2.739562603437662e-07
25, 56, 0, 2.677423083241592e-07
25, 57, 0, 2.000903833732082e-07
25, 58, 0, 2.415479229966877e-07
25, 59, 0, 3.053695536436862e-07
25, 60, 0, 3.241042918489256e-07
25, 61, 0, 2.349945873447723e-07
25, 62, 0, 2.807314558594953e-07
25, 63, 0, 2.001481931301896e-07
25, 64, 0, 2.920778001680446e-07
25, 65, 0, 2.753845365077723e-07
25, 66, 0, 2.958969105293363e-07
25, 67, 0, 3.144444349345576e-07
25, 68, 0, 2.179818778813569e-07
25, 69, 0, 2.533454619424447e-07
25, 70, 0, 1.719129443245038e-07
25, 71, 0, 1.875860249356265e-07
25, 72, 0, 2.464005035562877e-07
25, 73, 0, 2.536373528982949e-07
25, 74, 0, 1.8805064883054e-07
25, 75, 0, 1.571907262132299e-07
25, 76, 0, 2.29924367545209e-07
25, 77, 0, 2.240661984842518e-07
25, 78, 0, 1.74436323163718e-07
25, 79, 0, 1.082366054561135e-07
25, 80, 0, 1.142963981237699e-07
25, 81, 0, 1.016850319501827e-07
25, 82, 0, 1.124439705790792e-07
25, 83, 0, 1.191748779660884e-07
25, 84, 0, 9.791955335458624e-08
25, 85, 0, 1.010421755154312e-07
25, 86, 0, 3.132220527390928e-08
25, 87, 0, 8.955311159297707e-08
25, 88, 0, 8.92949927333575e-08
25, 89, 0, 1.351252336689868e-07
25, 90, 0, 6.094075644114127e-08
25, 91, 0, 7.843207328050994e-08
25, 92, 0, 7.151896141976977e-08
25, 93, 0, 1.072142765679018e-07
25, 94, 0, 1.000356704139449e-07
25, 95, 0, 2.789675868086761e-08
25, 96, 0, 6.430180121697049e-08
25, 97, 0, 4.800286035333556e-08
25, 98, 0, 2.471324300756805e-08
25, 99, 0, 1.85934823093703e-08
26, 0, 0, 5.751677178977843e-08
26, 1, 0, 1.687097928027015e-08
26, 2, 0, 0
26, 3, 0, 4.523894858721178e-08
26, 4, 0, 6.706741118023274e-08
26, 5, 0, 2.763256112814361e-08
26, 6, 0, 2.178811442377082e-08
26, 7, 0, 6.195801205421958e-08
26, 8, 0, 9.283826329919975e-08
26, 9, 0, 8.276375496052424e-08
26, 10, 0, 5.012978832041881e-08
26, 11, 0, 6.235129035303544e-08
26, 12, 0, 1.154094064759192e-07
26, 13, 0, 9.414298318688452e-08
26, 14, 0, 1.074526139177578e-07
26, 15, 0, 1.423604771844111e-07
26, 16, 0, 9.466030093108202e-08
26, 17, 0, 1.656933790172843e-07
26, 18, 0, 2.259294262785261e-07
26, 19, 0, 1.583716624509179e-07
26, 20, 0, 1.898845880532463e-07
26, 21, 0, 1.522182770941072e-07
26, 22, 0, 2.246591037646795e-07
26, 23, 0, 1.348073794815718e-07
26, 24, 0, 1.755061163066785e-07
26, 25, 0, 1.905394526602322e-07
26, 26, 0, 1.518785666121403e-07
26, 27, 0, 1.879727022924271e-07
26, 28, 0, 1.887526792643257e-07
26, 29, 0, 2.47744793568927e-07
26, 30, 0, 2.004491648222029e-07
26, 31, 0, 2.493128192782024e-07
26, 32, 0, 2.851915894552803e-07
26, 33, 0, 2.658828748280939e-07
26, 34, 0, 1.822900941306216e-07
26, 35, 0, 2.247050616688284e-07
26, 36, 0, 3.551838290150044e-07
26, 37, 0, 2.888607468776172e-07
26, 38, 0, 3.693922963066143e-07
26, 39, 0, 3.009222666605638e-07
26, 40, 0, 2.255833493336468e-07
26, 41, 0, 3.846870697543636e-07
26, 42, 0, 3.06122927895558e-07
26, 43, 0, 3.65508896038591e-07
26, 44, 0, 3.145678988403233e-07
26, 45, 0, 2.451291152283375e-07
26, 46, 0, 2.19673466972381e-07
26, 47, 0, 2.285636071519548e-07
26, 48, 0, 2.956184061986278e-07
26, 49, 0, 3.113513287189562e-07
26, 50, 0, 3.123746523669979e-07
26, 51, 0, 3.205659595550969e-07
26, 52, 0, 3.069112892717385e-07
26, 53, 0, 3.610925034536194e-07
26, 54, 0, 3.562903145848395e-07
26, 55, 0, 3.363633425124135e-07
26, 56, 0, 2.027330197051924e-07
26, 57, 0, 3.12271907887407e-07
26, 58, 0, 2.550388558120176e-07
26, 59, 0, 2.106023515580091e-07
26, 60, 0, 2.845208655344322e-07
26, 61, 0, 2.550159194925072e-07
26, 62, 0, 2.281709612361738e-07
26, 63, 0, 3.502285323975229e-07
26, 64, 0, 2.716828078064282e-07
26, 65, 0, 2.182258782568169e-07
26, 66, 0, 3.053400803310069e-07
26, 67, 0, 2.991993142131832e-07
26, 68, 0, 3.540249622346892e-07
26, 69, 0, 2.963321321658441e-07
26, 70, 0, 2.367133191683024e-07
26, 71, 0, 3.743271861367248e-07
26, 72, 0, 2.01906331653845e-07
26, 73, 0, 1.701721288327462e-07
26, 74, 0, 1.378056282419493e-07
26, 75, 0, 2.349958805325514e-07
26, 76, 0, 2.165862440506316e-07
26, 77, 0, 1.5371333006442e-07
26, 78, 0, 1.440357664250769e-07
26, 79, 0, 1.911650144847954e-07
26, 80, 0, 1.848680000193781e-07
26, 81, 0, 1.723398668218579e-07
26, 82, 0, 1.700019254258223e-07
26, 83, 0, 1.128795474869548e-07
26, 84, 0, 1.014526489484524e-07
26, 85, 0, 1.92938259147013e-07
26, 86, 0, 1.377732985474722e-07
26, 87, 0, 1.041182855487932e-07
26, 88, 0, 8.910922133509303e-08
26, 89, 0, 9.199776229706913e-08
26, 90, 0, 9.523833455205022e-08
26, 91, 0, 5.489411591952376e-08
26, 92, 0, 8.354798097798266e-08
26, 93, 0, 4.632129346759939e-08
26, 94, 0, 5.784849932410907e-08
26, 95, 0, 6.664782858933904e-08
26, 96, 0, 5.83909489648704e-08
26, 97, 0, 8.218588476438526e-08
26, 98, 0, 1.123149999671114e-07
26, 99, 0, 6.135513785920921e-08
27, 0, 0, 8.309541499329498e-09
27, 1, 0, 8.977620780115103e-08
27, 2, 0, 6.749734637878646e-08
27, 3, 0, 1.525913440048043e-08
27, 4, 0, 1.351590839249184e-07
27, 5, 0, 8.799809592119345e-08
27, 6, 0, 1.259828650290729e-07
27, 7, 0, 8.146603391878671e-08
27, 8, 0, 5.681764392306832e-08
27, 9, 0, 7.997900297596061e-08
27, 10, 0, 1.276739709510366e-07
27, 11, 0, 7.36440810555905e-08
27, 12, 0, 1.128486388779493e-07
27, 13, 0, 1.053634406389392e-07
27, 14, 0, 6.010015596302765e-08
27, 15, 0, 1.28076578675973e-07
27, 16, 0, 1.198292238768772e-07
27, 17, 0, 1.480424600686092e-07
27, 18, 0, 8.171795684575045e-08
27, 19, 0, 8.63056328626044e-08
27, 20, 0, 1.01669101582047e-07
27, 21, 0, 2.286138709450825e-07
27, 22, 0, 1.711028545514637e-07
27, 23, 0, 3.098390948252927e-07
27, 24, 0, 2.291728691261596e-07
27, 25, 0, 2.5649475787759e-07
27, 26, 0, 1.600084829078696e-07
27, 27, 0, 4.251589871273609e-07
27, 28, 0, 2.794128022287623e-07
27, 29, 0, 2.544814208249591e-07
27, 30, 0, 2.582125375738542e-07
27, 31, 0, 2.659836297880247e-07
27, 32, 0, 1.944977157108951e-07
27, 33, 0, 1.689140276539547e-07
27, 34, 0, 2.303799391256689e-07
27, 35, 0, 3.576029712348827e-07
27, 36, 0, 2.994753458551713e-07
27, 37, 0, 3.059229243262962e-07
27, 38, 0, 2.916299877142592e-07
27, 39, 0, 2.792670841245126e-07
27, 40, 0, 3.287006506980106e-07
27, 41, 0, 2.48708971639644e-07
27, 42, 0, 3.006975930475164e-07
27, 43, 0, 2.134021173105793e-07
27, 44, 0, 3.568804061160336e-07
27, 45, 0, 3.177145799782011e-07
27, 46, 0, 2.079776066921113e-07
27, 47, 0, 3.329911351102055e-07
27, 48, 0, 3.108744976998423e-07
27, 49, 0, 2.670279570793355e-07
27, 50, 0, 3.595511088860803e-07
27, 51, 0, 2.630678466175596e-07
27, 52, 0, 2.497203581697249e-07
27, 53, 0, 2.620274131004408e-07
27, 54, 0, 4.419174217673572e-07
27, 55, 0, 2.244855465960427e-07
27, 56, 0, 3.024538557383494e-07
27, 57, 0, 3.520841573845246e-07
27, 58, 0, 3.491912821118603e-07
27, 59, 0, 2.752620957835461e-07
27, 60, 0, 3.255939020618825e-07
27, 61, 0, 3.693199630561139e-07
27, 62, 0, 2.217222743183811e-07
27, 63, 0, 2.080164449580479e-07
27, 64, 0, 3.647676294349367e-07
27, 65, 0, 3.439837712448934e-07
27, 66, 0, 2.401728806944448e-07
27, 67, 0, 2.094730859880656e-07
27, 68, 0, 1.56141567231316e-07
27, 69, 0, 3.445155982717552e-07
27, 70, 0, 2.77178884289242e-07
27, 71, 0, 3.345420793721132e-07
27, 72, 0, 2.084887569253624e-07
27, 73, 0, 2.238301277657229e-07
27, 74, 0, 3.636327789990901e-07
27, 75, 0, 1.44210503094655e-07
27, 76, 0, 1.737362111953189e-07
27, 77, 0, 2.297928602956745e-07
27, 78, 0, 2.055795675914851e-07
27, 79, 0, 1.309645369929058e-07
27, 80, 0, 1.531154794065515e-07
27, 81, 0, 1.911501783524727e-07
27, 82, 0, 8.568120790641842e-08
27, 83, 0, 1.871835593192372e-07
27, 84, 0, 1.017524695612337e-07
27, 85, 0, 8.494773595657534e-08
27, 86, 0, 8.191334188722976e-08
27, 87, 0, 1.073181508104426e-07
27, 88, 0, 1.289420481498382e-07
27, 89, 0, 9.111623455737572e-08
27, 90, 0, 4.189507052387853e-08
27, 91, 0, 6.166064991930398e-08
27, 92, 0, 4.817809085011504e-08
27, 93, 0, 9.458996430566913e-08
27, 94, 0, 7.941317647919277e-08
27, 95, 0, 8.553043784331749e-08
27, 96, 0, 2.811633592614271e-08
27, 97, 0, 6.315796952094388e-08
27, 98, 0, 3.183409802431925e-08
27, 99, 0, 1.959544704277505e-08
28, 0, 0, 5.822685622547397e-08
28, 1, 0, 3.711343410373047e-08
28, 2, 0, 4.930335606445624e-08
28, 3, 0, 3.720998620337923e-08
28, 4, 0, 6.019847376137477e-08
28, 5, 0, 4.166604838928833e-08
28, 6, 0, 7.811920710310005e-08
28, 7, 0, 8.9515417300845e-08
28, 8, 0, 4.47078356557995e-08
28, 9, 0, 1.045090911588886e-07
28, 10, 0, 8.54156567697828e-08
28, 11, 0, 1.755714862383684e-07
28, 12, 0, 6.776568994837362e-08
28, 13, 0, 1.565115184121169e-07
28, 14, 0, 9.861560101853684e-08
28, 15, 0, 1.081524771961995e-07
28, 16, 0, 1.513945164788311e-07
28, 17, 0, 1.322881928444986e-07
28, 18, 0, 1.024429963081275e-07
28, 19, 0, 2.021368459281803e-07
28, 20, 0, 1.175938351138939e-07
28, 21, 0, 2.339146476515452e-07
28, 22, 0, 1.466410424200149e-07
28, 23, 0, 1.209096467391646e-07
28, 24, 0, 2.442843367589376e-07
28, 25, 0, 1.680443517670938e-07
28, 26, 0, 3.347766721617518e-07
28, 27, 0, 2.059531851728025e-07
28, 28, 0, 2.59509448596873e-07
28, 29, 0, 1.9730448741484e-07
28, 30, 0, 2.358605115659884e-07
28, 31, 0, 2.513282311156217e-07
28, 32, 0, 2.778918144485942e-07
28, 33, 0, 2.054224097491897e-07
28, 34, 0, 1.866176688736232e-07
28, 35, 0, 2.274763488685494e-07
28, 36, 0, 3.520808320445212e-07
