# TOPAS Version: 4.0
# Parameter File: beam_model.txt
# Results for scorer: DoseAtFilm1
# Scored in component: Film1
# X in 100 bins of 0.169211 cm
# Y in 100 bins of 0.169211 cm
# Z in 1 bin  of 0.0278 cm
# DoseToMedium ( Gy ) : Sum   
17, 98, 0, 9.851472526634097e-09
17, 99, 0, 0
18, 0, 0, 9.040325821274564e-09
18, 1, 0, 0
18, 2, 0, 1.457171538987723e-08
18, 3, 0, 1.404873728461098e-08
18, 4, 0, 2.907562901555139e-08
18, 5, 0, 2.353721484382731e-08
18, 6, 0, 0
18, 7, 0, 2.180065905577067e-08
18, 8, 0, 0
18, 9, 0, 5.246614520615367e-08
18, 10, 0, 4.082450288933615e-08
18, 11, 0, 3.99819448659855e-08
18, 12, 0, 7.15451076160889e-09
18, 13, 0, 3.526461966885108e-08
18, 14, 0, 5.208923070654237e-08
18, 15, 0, 2.794816467144301e-08
18, 16, 0, 4.774550532715693e-08
18, 17, 0, 8.927346328846397e-08
18, 18, 0, 3.378596957759328e-08
18, 19, 0, 5.062866037519598e-08
18, 20, 0, 7.787144085114051e-08
18, 21, 0, 8.548099117433594e-08
18, 22, 0, 7.788261768837401e-08
18, 23, 0, 4.933112052185606e-08
18, 24, 0, 9.284758561989293e-08
18, 25, 0, 1.345365916449737e-07
18, 26, 0, 1.293356746145946e-07
18, 27, 0, 1.038571895151108e-07
18, 28, 0, 9.980501403106246e-08
18, 29, 0, 8.955102259733394e-08
18, 30, 0, 1.028512883749499e-07
18, 31, 0, 1.134939964231307e-07
18, 32, 0, 1.119628407764139e-07
18, 33, 0, 1.502896935789977e-07
18, 34, 0, 2.220569399469241e-07
18, 35, 0, 1.957458835022408e-07
18, 36, 0, 1.246919367758892e-07
18, 37, 0, 2.13651972558182e-07
18, 38, 0, 1.083801848267285e-07
18, 39, 0, 2.134777759010831e-07
18, 40, 0, 2.577267252945603e-07
18, 41, 0, 1.700143457128434e-07
18, 42, 0, 1.975652992314281e-07
18, 43, 0, 1.533804265818617e-07
18, 44, 0, 1.370618889495745e-07
18, 45, 0, 1.643936684558867e-07
18, 46, 0, 2.281520323776931e-07
18, 47, 0, 1.84124772317773e-07
18, 48, 0, 2.055923431498741e-07
18, 49, 0, 1.870250656565986e-07
18, 50, 0, 1.789011179198496e-07
18, 51, 0, 1.877179869325118e-07
18, 52, 0, 1.457388236758561e-07
18, 53, 0, 1.699590512771465e-07
18, 54, 0, 9.764402619794055e-08
18, 55, 0, 1.347530087514315e-07
18, 56, 0, 1.842829107090438e-07
18, 57, 0, 1.352822920352992e-07
18, 58, 0, 1.199754677827514e-07
18, 59, 0, 2.037177040392635e-07
18, 60, 0, 2.019677651787788e-07
18, 61, 0, 1.571810770428783e-07
18, 62, 0, 1.202021167046041e-07
18, 63, 0, 1.714663682150785e-07
18, 64, 0, 1.150245481085221e-07
18, 65, 0, 1.865154644065115e-07
18, 66, 0, 1.204563204737497e-07
18, 67, 0, 1.416208732507585e-07
18, 68, 0, 8.32923063853741e-08
18, 69, 0, 9.36535045070741e-08
18, 70, 0, 1.1441041181115e-07
18, 71, 0, 1.289427871142834e-07
18, 72, 0, 7.652356259768567e-08
18, 73, 0, 4.774915041139138e-08
18, 74, 0, 1.380250722604615e-07
18, 75, 0, 1.404087583978253e-07
18, 76, 0, 1.194940466575645e-07
18, 77, 0, 5.873036101888829e-08
18, 78, 0, 6.492887649756085e-08
18, 79, 0, 8.886416225095672e-08
18, 80, 0, 4.712617140967268e-08
18, 81, 0, 3.768980150198331e-08
18, 82, 0, 2.427598566612232e-08
18, 83, 0, 7.914282207366341e-08
18, 84, 0, 6.642526528821691e-08
18, 85, 0, 3.557861205649715e-08
18, 86, 0, 3.36234258213608e-08
18, 87, 0, 2.912553931366801e-08
18, 88, 0, 1.456333453830894e-08
18, 89, 0, 1.39736267001922e-08
18, 90, 0, 6.306415656354147e-08
18, 91, 0, 1.894034618032947e-08
18, 92, 0, 2.14028403888733e-08
18, 93, 0, 2.573578683495725e-08
18, 94, 0, 4.72394390271802e-08
18, 95, 0, 4.272622078360655e-08
18, 96, 0, 0
18, 97, 0, 0
18, 98, 0, 4.541647058431408e-08
18, 99, 0, 1.947999628271191e-08
19, 0, 0, 1.185836673300855e-08
19, 1, 0, 2.42214408530117e-08
19, 2, 0, 2.08255102052135e-08
19, 3, 0, 4.406864206885075e-08
19, 4, 0, 1.347461586753695e-09
19, 5, 0, 4.67114453783779e-08
19, 6, 0, 2.081185890290271e-08
19, 7, 0, 4.72037768872724e-08
19, 8, 0, 1.810483496456072e-08
19, 9, 0, 5.100265454416331e-08
19, 10, 0, 2.966652523639368e-08
19, 11, 0, 3.305452622726079e-08
19, 12, 0, 8.006933782667147e-09
19, 13, 0, 4.225235983312814e-08
19, 14, 0, 2.264596332679503e-08
19, 15, 0, 2.221455552842144e-08
19, 16, 0, 5.639774514065721e-08
19, 17, 0, 8.176795773806589e-08
19, 18, 0, 5.304912065184908e-08
19, 19, 0, 5.776267286705661e-08
19, 20, 0, 6.979538369478178e-08
19, 21, 0, 9.497252051460237e-08
19, 22, 0, 9.809182444087128e-08
19, 23, 0, 1.111315910407029e-07
19, 24, 0, 1.597386471985374e-07
19, 25, 0, 9.463239081242136e-08
19, 26, 0, 9.04736836560005e-08
19, 27, 0, 1.70547920674835e-07
19, 28, 0, 6.759992032812079e-08
19, 29, 0, 8.626883385431938e-08
19, 30, 0, 1.671658935720188e-07
19, 31, 0, 1.12220035930477e-07
19, 32, 0, 2.405152486062434e-07
19, 33, 0, 1.002281067030708e-07
19, 34, 0, 1.598658201373837e-07
19, 35, 0, 1.841341514818851e-07
19, 36, 0, 1.553183324176644e-07
19, 37, 0, 1.357618373276637e-07
19, 38, 0, 2.183268605904232e-07
19, 39, 0, 1.424886306722328e-07
19, 40, 0, 2.174569999624509e-07
19, 41, 0, 1.671492100285832e-07
19, 42, 0, 1.340875570576827e-07
19, 43, 0, 1.634870585576209e-07
19, 44, 0, 1.1471279037778e-07
19, 45, 0, 9.075751705722723e-08
19, 46, 0, 1.810212637565201e-07
19, 47, 0, 2.729891832586873e-07
19, 48, 0, 1.540285694545673e-07
19, 49, 0, 1.669890252742334e-07
19, 50, 0, 2.02772909574378e-07
19, 51, 0, 1.20958276284e-07
19, 52, 0, 1.876784523346942e-07
19, 53, 0, 2.654107049693266e-07
19, 54, 0, 1.61416238597667e-07
19, 55, 0, 1.355604410946398e-07
19, 56, 0, 1.8056020678614e-07
19, 57, 0, 1.640831612803595e-07
19, 58, 0, 2.443985636091384e-07
19, 59, 0, 1.275130045996775e-07
19, 60, 0, 1.711028545514637e-07
19, 61, 0, 1.858937679344308e-07
19, 62, 0, 2.193454520238447e-07
19, 63, 0, 2.068463231807982e-07
19, 64, 0, 2.059268524590152e-07
19, 65, 0, 2.20207624579416e-07
19, 66, 0, 1.125060578033299e-07
19, 67, 0, 1.614177023157026e-07
19, 68, 0, 1.517925625194039e-07
19, 69, 0, 1.293132640967087e-07
19, 70, 0, 9.712065462963437e-08
19, 71, 0, 7.882463393116268e-08
19, 72, 0, 1.014901513940458e-07
19, 73, 0, 6.052002277101565e-08
19, 74, 0, 1.535954368137027e-07
19, 75, 0, 7.201062857120633e-08
19, 76, 0, 1.464076575530271e-07
19, 77, 0, 1.94302472777963e-07
19, 78, 0, 1.355139858105758e-07
19, 79, 0, 6.260535911906118e-08
19, 80, 0, 1.110182026309303e-07
19, 81, 0, 1.047097413220399e-07
19, 82, 0, 8.930508954563265e-08
19, 83, 0, 4.372707707034351e-08
19, 84, 0, 3.375838986130475e-08
19, 85, 0, 3.693861927445141e-08
19, 86, 0, 2.071593740993194e-08
19, 87, 0, 4.781761830940923e-08
19, 88, 0, 4.581533730174669e-08
19, 89, 0, 3.698375294902689e-08
19, 90, 0, 3.333297016183678e-08
19, 91, 0, 1.854785658395031e-08
19, 92, 0, 0
19, 93, 0, 2.190803449764189e-08
19, 94, 0, 3.910902535153582e-08
19, 95, 0, 0
19, 96, 0, 0
19, 97, 0, 5.20568388395759e-09
19, 98, 0, 9.261692746065364e-09
19, 99, 0, 3.897968525734541e-08
20, 0, 0, 1.528567850073159e-08
20, 1, 0, 2.021575262745046e-08
20, 2, 0, 7.594394446641672e-09
20, 3, 0, 7.239654653545813e-09
20, 4, 0, 1.681198824599051e-08
20, 5, 0, 4.163107192312054e-08
20, 6, 0, 1.017191042507193e-08
20, 7, 0, 3.27511457953733e-08
20, 8, 0, 2.343672989013612e-08
20, 9, 0, 4.79316817347808e-08
20, 10, 0, 5.330831243099965e-08
20, 11, 0, 8.796585149184466e-08
20, 12, 0, 7.274714874938581e-08
20, 13, 0, 4.442543755089901e-08
20, 14, 0, 5.015377979589175e-08
20, 15, 0, 5.689117088536477e-08
20, 16, 0, 1.087272210043011e-07
20, 17, 0, 6.18067801383404e-08
20, 18, 0, 6.158330734251649e-08
20, 19, 0, 8.613594104645017e-08
20, 20, 0, 9.671911982422898e-08
20, 21, 0, 6.677890951323207e-08
20, 22, 0, 1.188433742527195e-07
20, 23, 0, 9.03006522889882e-08
20, 24, 0, 1.083271214952219e-07
20, 25, 0, 1.676114607107593e-07
20, 26, 0, 1.219025591581158e-07
20, 27, 0, 1.63005736908417e-07
20, 28, 0, 1.161004803407195e-07
20, 29, 0, 2.012972402098967e-07
20, 30, 0, 1.29762582901094e-07
20, 31, 0, 1.37938869215759e-07
20, 32, 0, 1.703700291955101e-07
20, 33, 0, 2.323526615555238e-07
20, 34, 0, 2.912130696586246e-07
20, 35, 0, 1.82063587317316e-07
20, 36, 0, 2.028480423632573e-07
20, 37, 0, 2.117743349572265e-07
20, 38, 0, 1.480642310980329e-07
20, 39, 0, 2.035516928344805e-07
20, 40, 0, 1.879636073454094e-07
20, 41, 0, 2.07962699505515e-07
20, 42, 0, 1.713643769107875e-07
20, 43, 0, 2.475482290265063e-07
20, 44, 0, 2.345920080415453e-07
20, 45, 0, 1.870475045961939e-07
20, 46, 0, 2.175176518903754e-07
20, 47, 0, 2.028151016020274e-07
20, 48, 0, 1.490334113896097e-07
20, 49, 0, 2.07101663818321e-07
20, 50, 0, 2.041957714027376e-07
20, 51, 0, 2.72991940164502e-07
20, 52, 0, 2.487269057382946e-07
20, 53, 0, 2.674280494829873e-07
20, 54, 0, 2.518236215109937e-07
20, 55, 0, 1.850004451853238e-07
20, 56, 0, 1.780564815589969e-07
20, 57, 0, 2.19643226273547e-07
20, 58, 0, 2.422492570985924e-07
20, 59, 0, 2.092329083325239e-07
20, 60, 0, 2.689466782612726e-07
20, 61, 0, 2.43892714024696e-07
20, 62, 0, 1.172617416500543e-07
20, 63, 0, 1.730836061142327e-07
20, 64, 0, 2.121784632436174e-07
20, 65, 0, 2.217589099018369e-07
20, 66, 0, 1.740204993438965e-07
20, 67, 0, 1.466069221578437e-07
20, 68, 0, 1.418071491343653e-07
20, 69, 0, 1.375099714095995e-07
20, 70, 0, 8.777648474733724e-08
20, 71, 0, 1.376344016534858e-07
20, 72, 0, 1.721083577876925e-07
20, 73, 0, 1.198055628037764e-07
20, 74, 0, 1.888948020223324e-07
20, 75, 0, 1.036811951848904e-07
20, 76, 0, 1.115130388029684e-07
20, 77, 0, 1.045000459498624e-07
20, 78, 0, 5.805574332384822e-08
20, 79, 0, 3.754419708457135e-08
20, 80, 0, 7.01389453183765e-08
20, 81, 0, 1.141306142926624e-07
20, 82, 0, 7.402535118217202e-08
20, 83, 0, 3.32499787703e-08
20, 84, 0, 1.5985134993457e-08
20, 85, 0, 5.508824330036077e-08
20, 86, 0, 6.057527457414835e-08
20, 87, 0, 7.103717081236027e-08
20, 88, 0, 9.363486874747196e-09
20, 89, 0, 5.770408861849319e-08
20, 90, 0, 5.912801626095643e-08
20, 91, 0, 3.072979026796929e-08
20, 92, 0, 4.172145651182291e-08
20, 93, 0, 1.218594913865445e-08
20, 94, 0, 0
20, 95, 0, 2.06318837570052e-08
20, 96, 0, 7.990878181374228e-09
20, 97, 0, 0
20, 98, 0, 8.164154685630365e-09
20, 99, 0, 3.554075789224953e-08
21, 0, 0, 1.774814784027967e-08
21, 1, 0, 3.766920997350098e-08
21, 2, 0, 1.176815267456277e-08
21, 3, 0, 0
21, 4, 0, 2.592922498934058e-08
21, 5, 0, 1.745289601728928e-08
21, 6, 0, 4.745618653601014e-08
21, 7, 0, 4.474258474829185e-08
21, 8, 0, 2.732716630760024e-08
21, 9, 0, 2.486003403134873e-08
21, 10, 0, 5.999419272484374e-08
21, 11, 0, 6.736172508681193e-08
21, 12, 0, 7.297441584341868e-08
21, 13, 0, 5.46289555813928e-08
21, 14, 0, 7.73819763821848e-08
21, 15, 0, 6.987279022041548e-08
21, 16, 0, 5.723419960190768e-08
21, 17, 0, 8.642540905157148e-08
21, 18, 0, 7.596602813464415e-08
21, 19, 0, 1.244100076291943e-07
21, 20, 0, 1.2941474381023e-07
21, 21, 0, 6.233580052139587e-08
21, 22, 0, 3.142534055200485e-08
21, 23, 0, 1.202818964429753e-07
21, 24, 0, 9.729831162985647e-08
21, 25, 0, 1.84344074227738e-07
21, 26, 0, 8.603750245583797e-08
21, 27, 0, 9.213938767516083e-08
21, 28, 0, 1.588246476558197e-07
21, 29, 0, 1.917588292599248e-07
21, 30, 0, 1.090390355784621e-07
21, 31, 0, 1.975529215769711e-07
21, 32, 0, 2.202987019472857e-07
21, 33, 0, 1.427116274044238e-07
21, 34, 0, 1.829043725365409e-07
21, 35, 0, 1.358932593120699e-07
21, 36, 0, 3.051588350899692e-07
21, 37, 0, 1.481548110859876e-07
21, 38, 0, 2.305552015968715e-07
21, 39, 0, 2.360959285852005e-07
21, 40, 0, 1.722443272456076e-07
21, 41, 0, 1.850272610681714e-07
21, 42, 0, 2.092264850261927e-07
21, 43, 0, 2.120748092693248e-07
21, 44, 0, 1.805786240538509e-07
21, 45, 0, 1.479125444348028e-07
21, 46, 0, 3.243518733597739e-07
21, 47, 0, 3.006255440141103e-07
21, 48, 0, 2.688622373625549e-07
21, 49, 0, 1.313438673378187e-07
21, 50, 0, 2.801514824568585e-07
21, 51, 0, 2.875570999094634e-07
21, 52, 0, 2.206523106451641e-07
21, 53, 0, 2.728123149609019e-07
21, 54, 0, 2.740273430390516e-07
21, 55, 0, 1.729602132627406e-07
21, 56, 0, 1.685266255435636e-07
21, 57, 0, 1.618376472833916e-07
21, 58, 0, 1.617432445755185e-07
21, 59, 0, 1.955293100763811e-07
21, 60, 0, 2.070335369808163e-07
21, 61, 0, 3.093172153967316e-07
21, 62, 0, 3.136305508633086e-07
21, 63, 0, 1.646637315388944e-07
21, 64, 0, 2.75165547236611e-07
21, 65, 0, 1.806123748337995e-07
21, 66, 0, 2.040105613332344e-07
21, 67, 0, 1.855302684816706e-07
21, 68, 0, 1.221393262085257e-07
21, 69, 0, 1.451576707722779e-07
21, 70, 0, 1.144189099022697e-07
21, 71, 0, 1.336802881723997e-07
21, 72, 0, 1.102813058651009e-07
21, 73, 0, 1.175303125933169e-07
21, 74, 0, 1.142188352787343e-07
21, 75, 0, 1.429443159395305e-07
21, 76, 0, 1.351308043240351e-07
21, 77, 0, 9.968973557761274e-08
21, 78, 0, 9.146059198883449e-08
21, 79, 0, 6.957913711858055e-08
21, 80, 0, 1.206374093953855e-07
21, 81, 0, 8.700569509301204e-08
21, 82, 0, 2.952318922666564e-08
21, 83, 0, 8.275711849137224e-08
21, 84, 0, 4.750533477704266e-08
21, 85, 0, 4.546080134559816e-08
21, 86, 0, 8.770771842137037e-08
21, 87, 0, 3.396835879243554e-08
21, 88, 0, 3.76776867483386e-08
21, 89, 0, 2.982890023872642e-08
21, 90, 0, 5.232115896092182e-08
21, 91, 0, 3.647328483680212e-08
21, 92, 0, 1.520212222771988e-08
21, 93, 0, 4.080045101773067e-08
21, 94, 0, 3.074286780702096e-08
21, 95, 0, 0
21, 96, 0, 1.709490859980178e-08
21, 97, 0, 2.036316715248176e-08
21, 98, 0, 7.229731036062503e-09
21, 99, 0, 1.545161687488417e-08
22, 0, 0, 0
22, 1, 0, 2.720189762328573e-08
22, 2, 0, 1.498960422452456e-08
22, 3, 0, 0
22, 4, 0, 1.79204278083489e-08
22, 5, 0, 1.077457589815367e-08
22, 6, 0, 4.728838121081935e-08
22, 7, 0, 3.502293210999596e-08
22, 8, 0, 7.92924765846692e-08
22, 9, 0, 3.277777338439591e-08
22, 10, 0, 2.65691699752324e-08
22, 11, 0, 5.768783495341268e-08
22, 12, 0, 8.601324452683912e-08
22, 13, 0, 3.817981664155923e-08
22, 14, 0, 5.707353523121128e-08
22, 15, 0, 3.511478041673399e-08
22, 16, 0, 1.305975132481763e-07
22, 17, 0, 1.054732834404604e-07
22, 18, 0, 9.672566392282533e-08
22, 19, 0, 8.851819188748777e-08
22, 20, 0, 1.52494720850882e-07
22, 21, 0, 9.530031519489057e-08
22, 22, 0, 1.045169710778282e-07
22, 23, 0, 1.233734110428486e-07
22, 24, 0, 1.086468159883225e-07
22, 25, 0, 1.262257995904292e-07
22, 26, 0, 8.647520388649355e-08
22, 27, 0, 1.049251352469582e-07
22, 28, 0, 1.322446792073606e-07
22, 29, 0, 1.564379061846921e-07
22, 30, 0, 1.295586571359308e-07
22, 31, 0, 1.15565597980094e-07
22, 32, 0, 1.340992810128228e-07
22, 33, 0, 1.942553780054368e-07
22, 34, 0, 2.623994532768847e-07
22, 35, 0, 2.756731873887475e-07
22, 36, 0, 2.328646644400578e-07
22, 37, 0, 2.355987476221344e-07
22, 38, 0, 1.582423578838643e-07
22, 39, 0, 2.254675450785726e-07
22, 40, 0, 2.83453857718996e-07
22, 41, 0, 2.185612828498051e-07
22, 42, 0, 2.812256525430712e-07
22, 43, 0, 1.802867615197101e-07
22, 44, 0, 2.166033965522729e-07
22, 45, 0, 1.800474507263061e-07
22, 46, 0, 2.376789467462004e-07
22, 47, 0, 2.222374604343713e-07
22, 48, 0, 1.982777604325747e-07
22, 49, 0, 2.175062121523297e-07
22, 50, 0, 2.315828027121825e-07
22, 51, 0, 2.469387254677713e-07
22, 52, 0, 2.594138663880585e-07
22, 53, 0, 1.230662434181795e-07
22, 54, 0, 1.925510986211521e-07
22, 55, 0, 2.40236886384082e-07
22, 56, 0, 2.0092009833661e-07
22, 57, 0, 2.175894167066872e-07
22, 58, 0, 2.273095134341929e-07
22, 59, 0, 2.105634990812177e-07
22, 60, 0, 2.075360470144005e-07
22, 61, 0, 2.749362977283454e-07
22, 62, 0, 2.885229548610369e-07
22, 63, 0, 2.121438882340954e-07
22, 64, 0, 2.434587429434032e-07
22, 65, 0, 1.893761520932458e-07
22, 66, 0, 2.190129464452184e-07
22, 67, 0, 1.961427074093081e-07
22, 68, 0, 1.405590381864386e-07
22, 69, 0, 1.006545389259372e-07
22, 70, 0, 1.310744153215637e-07
22, 71, 0, 1.514819132353296e-07
22, 72, 0, 1.196767556166378e-07
22, 73, 0, 1.536403431146027e-07
22, 74, 0, 8.256522221472551e-08
22, 75, 0, 1.089203536253081e-07
22, 76, 0, 1.247564966888604e-07
22, 77, 0, 1.048897644295721e-07
22, 78, 0, 5.131873592745251e-08
22, 79, 0, 5.167375505266136e-08
22, 80, 0, 8.05501514378193e-08
22, 81, 0, 1.430405234259524e-07
22, 82, 0, 6.858762446881883e-08
22, 83, 0, 1.566584870715815e-07
22, 84, 0, 1.19887616278902e-07
22, 85, 0, 8.996617850698385e-08
22, 86, 0, 1.255032167080117e-08
22, 87, 0, 4.776070738898852e-08
22, 88, 0, 8.257482164708563e-08
22, 89, 0, 1.426205553656246e-08
22, 90, 0, 2.361715623067084e-08
22, 91, 0, 2.973369461756192e-08
22, 92, 0, 2.718078029317894e-08
22, 93, 0, 2.42610074252525e-08
22, 94, 0, 7.013104408315485e-08
22, 95, 0, 3.712254681431659e-08
22, 96, 0, 4.565774958109614e-08
22, 97, 0, 1.730390231102774e-08
22, 98, 0, 1.016521444796581e-08
22, 99, 0, 0
23, 0, 0, 2.819557920474836e-08
23, 1, 0, 0
23, 2, 0, 5.584712248207779e-09
23, 3, 0, 1.729809184780606e-08
23, 4, 0, 0
23, 5, 0, 3.690241356935076e-08
23, 6, 0, 2.81058714080018e-08
23, 7, 0, 8.288368036346583e-08
23, 8, 0, 2.889228767344321e-08
23, 9, 0, 1.738644250792731e-08
23, 10, 0, 6.056577461777124e-08
23, 11, 0, 4.956592292160167e-08
23, 12, 0, 1.005846641533026e-07
23, 13, 0, 8.421461217267279e-08
23, 14, 0, 4.790373608898335e-08
23, 15, 0, 5.490987575740292e-08
23, 16, 0, 1.276739851618913e-07
23, 17, 0, 6.538599706118475e-08
23, 18, 0, 3.072453580443835e-08
23, 19, 0, 1.411594610090106e-07
23, 20, 0, 9.158432590083976e-08
23, 21, 0, 1.27544367956034e-07
23, 22, 0, 7.963436132740753e-08
23, 23, 0, 1.874178252592174e-07
23, 24, 0, 9.50209795291812e-08
23, 25, 0, 1.665315920718058e-07
23, 26, 0, 1.387051611345669e-07
23, 27, 0, 2.30734457318249e-07
23, 28, 0, 2.262433582700396e-07
23, 29, 0, 1.509559552914652e-07
23, 30, 0, 1.652346952596417e-07
23, 31, 0, 2.49709927402364e-07
23, 32, 0, 1.616548814808993e-07
23, 33, 0, 2.057826833379295e-07
23, 34, 0, 2.80370358041182e-07
23, 35, 0, 3.024541115337342e-07
23, 36, 0, 2.12547732303392e-07
23, 37, 0, 2.601312303340819e-07
23, 38, 0, 2.743863660725765e-07
23, 39, 0, 2.18846508914794e-07
23, 40, 0, 3.09421182009828e-07
23, 41, 0, 3.741295131476363e-07
23, 42, 0, 3.064619420456438e-07
23, 43, 0, 2.418476867660502e-07
23, 44, 0, 2.624923638450127e-07
23, 45, 0, 2.444424467284989e-07
23, 46, 0, 2.807385044434341e-07
23, 47, 0, 2.467780291226518e-07
23, 48, 0, 3.143447599995852e-07
23, 49, 0, 2.832669565577817e-07
23, 50, 0, 2.625460240324173e-07
23, 51, 0, 3.783787576594477e-07
23, 52, 0, 4.880158712694538e-07
23, 53, 0, 2.2959224565966e-07
23, 54, 0, 2.085709951415993e-07
23, 55, 0, 1.607003952130981e-07
23, 56, 0, 2.283398572444639e-07
23, 57, 0, 2.504892790966551e-07
23, 58, 0, 2.386180426583451e-07
23, 59, 0, 1.954862938191582e-07
23, 60, 0, 1.93456500596767e-07
23, 61, 0, 2.762302528935834e-07
23, 62, 0, 1.856515865483743e-07
23, 63, 0, 2.073306859529112e-07
23, 64, 0, 2.589246719253424e-07
23, 65, 0, 1.644558977886845e-07
23, 66, 0, 1.719032240998786e-07
23, 67, 0, 2.246165848873716e-07
23, 68, 0, 1.607996296115743e-07
23, 69, 0, 1.716101394322322e-07
23, 70, 0, 8.932973827313617e-08
23, 71, 0, 1.593423917256587e-07
23, 72, 0, 1.474135160606238e-07
23, 73, 0, 8.309214649671048e-08
23, 74, 0, 6.73305251552847e-08
23, 75, 0, 1.137515184268523e-07
23, 76, 0, 1.353479603949381e-07
23, 77, 0, 7.925196143787616e-08
23, 78, 0, 1.82830817152535e-07
23, 79, 0, 1.298791687531775e-07
23, 80, 0, 5.725573259951489e-08
23, 81, 0, 8.626518166465758e-08
23, 82, 0, 6.770634541908294e-08
23, 83, 0, 9.334061701338214e-08
23, 84, 0, 6.17095139432422e-08
23, 85, 0, 1.204037687330128e-07
23, 86, 0, 1.474201098972117e-07
23, 87, 0, 8.224942860124429e-08
23, 88, 0, 8.137210016911922e-08
23, 89, 0, 4.530299335669952e-08
23, 90, 0, 9.244184973056235e-09
23, 91, 0, 2.505860408064109e-08
23, 92, 0, 8.005250151654764e-08
23, 93, 0, 2.815294308788907e-08
23, 94, 0, 4.812617504512673e-08
23, 95, 0, 7.264675083717975e-09
23, 96, 0, 1.602269250611243e-08
23, 97, 0, 2.442022228876795e-08
23, 98, 0, 2.124231812672406e-08
23, 99, 0, 1.484641831694944e-08
24, 0, 0, 1.483234957078139e-08
24, 1, 0, 2.523006870092104e-08
24, 2, 0, 2.40084148117603e-08
24, 3, 0, 4.775650097599282e-08
24, 4, 0, 2.07129691176533e-08
24, 5, 0, 1.854896147790441e-08
24, 6, 0, 7.097065690686577e-08
24, 7, 0, 4.362312111538813e-08
24, 8, 0, 3.059472319932866e-08
24, 9, 0, 9.694259262005289e-08
24, 10, 0, 2.207275429100264e-08
24, 11, 0, 7.667767931707203e-08
24, 12, 0, 8.560549957792318e-08
24, 13, 0, 6.050630929621548e-08
24, 14, 0, 8.175953070121977e-08
24, 15, 0, 4.531284858444451e-08
24, 16, 0, 1.046468227627884e-07
24, 17, 0, 1.258350152966159e-07
24, 18, 0, 8.686416919090334e-08
24, 19, 0, 8.351870661726934e-08
24, 20, 0, 1.564670242260036e-07
24, 21, 0, 1.169769348052796e-07
24, 22, 0, 1.028384986057063e-07
24, 23, 0, 9.4980123321875e-08
24, 24, 0, 1.768993200812474e-07
24, 25, 0, 1.397322648699628e-07
24, 26, 0, 2.075140912438656e-07
24, 27, 0, 1.754580125634675e-07
24, 28, 0, 1.548204267010078e-07
24, 29, 0, 2.268258185722516e-07
24, 30, 0, 2.340937896860851e-07
24, 31, 0, 1.601511598892102e-07
24, 32, 0, 1.361108274977596e-07
24, 33, 0, 2.494027739885496e-07
24, 34, 0, 2.433044414829055e-07
24, 35, 0, 3.352481598994927e-07
24, 36, 0, 2.676694919045985e-07
24, 37, 0, 2.541621029195085e-07
24, 38, 0, 1.610791144912582e-07
24, 39, 0, 2.732595305587893e-07
24, 40, 0, 2.794860449739645e-07
24, 41, 0, 3.316415870813216e-07
24, 42, 0, 2.853884382147953e-07
24, 43, 0, 2.294402321467715e-07
24, 44, 0, 3.925461271592212e-07
24, 45, 0, 2.969808576835931e-07
24, 46, 0, 2.919557005043316e-07
24, 47, 0, 3.523496161506046e-07
24, 48, 0, 3.729337834101898e-07
24, 49, 0, 1.966702001254816e-07
24, 50, 0, 2.828878677973989e-07
24, 51, 0, 3.522206100115e-07
24, 52, 0, 2.956359708150558e-07
24, 53, 0, 3.397155126094731e-07
24, 54, 0, 3.204871461548464e-07
24, 55, 0, 3.627883700119128e-07
24, 56, 0, 2.891221413392486e-07
24, 57, 0, 2.786081836347876e-07
24, 58, 0, 1.859690001992931e-07
24, 59, 0, 2.56545206411829e-07
24, 60, 0, 2.978518409690878e-07
24, 61, 0, 2.57031359751636e-07
24, 62, 0, 3.497260365747934e-07
24, 63, 0, 1.820663158014213e-07
24, 64, 0, 2.268981944553161e-07
24, 65, 0, 2.458964729612489e-07
24, 66, 0, 2.457908294672961e-07
24, 67, 0, 1.621053939970807e-07
24, 68, 0, 2.483343166659324e-07
24, 69, 0, 2.585177867331367e-07
24, 70, 0, 1.774657221176312e-07
24, 71, 0, 2.309293734015228e-07
24, 72, 0, 1.771794018168293e-07
24, 73, 0, 1.988013309528469e-07
24, 74, 0, 1.95878101294511e-07
24, 75, 0, 1.880903823803237e-07
24, 76, 0, 1.385859320635063e-07
24, 77, 0, 1.393284065898115e-07
24, 78, 0, 9.028748593209457e-08
24, 79, 0, 1.116381085353169e-07
24, 80, 0, 1.118298911251259e-07
24, 81, 0, 4.876962478306268e-08
24, 82, 0, 1.166241290206926e-07
24, 83, 0, 7.832043280586731e-08
24, 84, 0, 9.742733197981579e-08
24, 85, 0, 7.540482727108611e-08
24, 86, 0, 4.460256164406928e-08
24, 87, 0, 9.46296694337434e-08
24, 88, 0, 9.392511657324576e-08
24, 89, 0, 3.208679189015129e-08
24, 90, 0, 5.539169833923552e-08
24, 91, 0, 8.774879489692466e-08
24, 92, 0, 1.544615635395985e-08
24, 93, 0, 5.686102610980015e-08
24, 94, 0, 2.561824707925098e-08
24, 95, 0, 6.099217575439297e-09
24, 96, 0, 1.740852617615474e-08
24, 97, 0, 1.779256564304887e-08
24, 98, 0, 1.784657932546452e-08
